3,90,31,83,98,107.4,41,31,100,107.4,157,90,97,62.5
3,90,32,83,98,110.4,48,30,100,110.4,150,90,98,62.5
3,90,33,83,98,107.9,45,32,102,107.9,160,90,97,61.3
3,90,34,83,98,108.3,44,29,98,108.3,164,90,99,61.3
3,90,35,83,98,108.2,46,30,101,108.2,155,90,99,61.9
3,90,36,83,99,108,46,30,100,108,155,90,99,61.9
3,90,37,83,99,108.9,44,31,101,108.9,158,90,98,61.4
3,90,38,83,99,110.4,48,30,101,110.4,153,90,98,61.4
3,90,39,83,98,109.5,45,31,102,109.5,152,90,98,60.2
3,90,40,83,98,110.4,48,31,101,110.4,152,90,97,60.2
3,90,41,83,98,108.2,44,30,101,108.2,152,90,97,61.6
3,90,42,83,98,108,44,31,100,108,154,90,98,61.6
3,90,43,83,98,110.3,49,31,100,110.3,151,90,97,59.9
3,90,44,83,98,108.6,45,30,102,108.6,153,90,98,59.9
3,90,45,83,98,107.3,44,32,100,107.3,153,90,98,61.4
3,90,46,84,100,105.7,45,30,94,105.7,155,90,100,61.4
3,90,47,83,98,107.8,44,31,98,107.8,156,90,97,61.5
3,90,48,83,98,108.3,44,30,100,108.3,160,90,99,61.5
3,90,49,83,98,107.6,43,30,100,107.6,148,90,98,59.5
3,90,50,83,98,108.8,45,30,99,108.8,154,90,98,59.5
3,90,51,83,98,111.2,48,31,101,111.2,154,90,98,59.1
3,90,52,83,98,109.8,46,31,102,109.8,152,90,98,59.1
3,90,53,83,98,109.9,45,30,102,109.9,159,90,97,59.7
3,90,54,83,98,110.2,46,30,101,110.2,155,90,98,59.7
3,90,55,83,98,107.2,43,30,102,107.2,154,90,98,59.4
3,90,56,83,98,107.1,43,32,99,107.1,161,90,98,59.4
3,90,57,83,98,106.4,45,30,97,106.4,158,90,100,60.7
3,90,58,83,98,108.5,45,31,99,108.5,148,90,98,60.7
3,90,59,83,98,107,42,31,99,107,158,90,97,61.7
3,90,60,83,98,107.4,44,32,100,107.4,160,90,97,61.7
3,90,61,83,98,107.5,46,31,96,107.5,151,90,97,60.5
3,90,62,83,98,108.1,44,31,98,108.1,157,90,97,60.5
3,90,63,83,98,107.3,44,31,100,107.3,159,90,97,60
3,90,64,83,98,107.9,44,30,100,107.9,159,90,98,60
3,90,65,83,99,108,44,31,100,108,153,90,99,60.9
3,90,66,83,98,108.6,46,31,99,108.6,153,90,98,60.9
3,90,67,83,98,107.7,44,31,101,107.7,160,90,98,59.6
3,90,68,87,103,106,50,31,86,106,151,90,103,59.6
3,90,69,83,98,107.3,47,30,97,107.3,154,90,98,62.3
3,90,70,83,99,107,44,31,99,107,158,90,97,62.3
3,90,71,83,98,109.1,47,30,98,109.1,152,90,99,62.4
3,90,72,83,99,108.4,45,31,101,108.4,149,90,98,62.4
3,90,73,83,98,109.1,46,31,96,109.1,154,90,98,61.2
3,90,74,83,98,108.3,45,32,98,108.3,151,90,98,61.2
3,90,75,83,98,108.2,44,31,96,108.2,155,90,97,60.7
3,90,76,83,98,108.1,45,31,99,108.1,158,90,98,60.7
3,90,77,83,98,108.5,47,31,100,108.5,152,90,98,60.1
3,90,78,83,98,109.4,46,32,100,109.4,160,90,97,60.1
3,90,79,83,98,107.2,46,31,97,107.2,158,90,97,59.4
3,90,80,83,98,107,46,31,95,107,157,90,98,59.4
3,90,81,83,98,107.6,48,32,94,107.6,155,90,98,61
3,90,82,92,107,106.1,49,32,87,106.1,157,90,106,61
3,90,83,83,98,107.9,48,30,95,107.9,155,90,99,59
3,90,84,83,99,108.8,47,30,100,108.8,157,90,98,59
3,90,85,83,98,109.4,48,31,100,109.4,157,90,99,58.6
3,90,86,83,98,110.7,50,32,97,110.7,149,90,98,58.6
3,90,87,83,98,107.7,45,32,97,107.7,161,90,98,59.1
3,90,88,95,110,105.9,53,31,85,105.9,158,90,110,59.1
3,90,89,83,98,106.4,47,32,90,106.4,155,90,98,59.1
3,90,90,83,98,105.4,45,32,93,105.4,162,90,98,59.1
3,52,15,83,97,106.2,9,30,100,106.2,36,52,96,54.3
3,52,16,83,97,110.4,13,30,101,110.4,40,52,96,54.3
3,52,17,83,97,111,13,30,102,111,33,52,96,54.4
3,52,18,83,97,110.5,11,30,103,110.5,34,52,96,54.4
3,52,19,83,97,107.6,8,30,102,107.6,32,52,96,57.5
3,52,20,83,97,105.3,8,30,99,105.3,38,52,96,57.5
3,52,21,83,97,106.6,7,30,98,106.6,32,52,95,54.6
3,52,22,83,97,103.2,8,30,99,103.2,39,52,96,54.6
3,52,23,83,97,106,7,30,98,106,34,52,97,55.5
3,52,24,83,97,107.3,9,30,98,107.3,27,52,97,55.5
3,52,25,83,97,103,8,30,100,103,35,52,96,57.6
3,52,26,83,97,108.5,8,30,97,108.5,24,52,96,57.6
3,52,27,83,97,104.9,8,30,99,104.9,38,52,96,55.6
3,52,28,83,97,107,8,30,98,107,41,52,96,55.6
3,52,29,83,97,105.8,8,30,101,105.8,35,52,97,56.8
3,52,30,83,97,105.7,9,30,99,105.7,40,52,96,56.8
3,52,31,83,97,104.2,8,30,100,104.2,38,52,96,56.3
3,52,32,91,105,105.4,10,30,98,105.4,27,52,104,56.3
3,52,33,83,97,105.2,9,30,98,105.2,31,52,97,56.6
3,52,34,83,97,105,8,30,96,105,30,52,96,56.6
3,52,35,83,97,108.1,8,30,99,108.1,33,52,96,56.2
3,52,36,83,97,107.5,7,30,101,107.5,22,52,97,56.2
3,52,37,83,97,105,8,30,98,105,29,52,96,56.4
3,52,38,83,97,111.2,10,30,98,111.2,33,52,97,56.4
3,52,39,95,113,104,8,30,102,104,32,52,112,56
3,52,40,84,98,104.8,7,30,96,104.8,26,52,97,56
3,52,41,83,97,106,8,30,98,106,23,52,96,56.2
3,52,42,83,97,107.8,8,30,99,107.8,25,52,97,56.2
3,52,43,83,97,108.6,7,30,97,108.6,25,52,96,59.5
3,52,44,86,100,103.2,5,30,100,103.2,24,52,99,59.5
3,52,45,89,103,104.4,5,30,96,104.4,22,52,102,55.8
3,52,46,85,99,104.6,6,30,99,104.6,29,52,98,55.8
3,52,47,83,97,105.3,8,30,98,105.3,26,52,96,55
3,52,48,83,97,107.9,7,30,98,107.9,26,52,96,55
3,52,49,83,97,108.6,8,30,98,108.6,23,52,96,55.3
3,52,50,83,97,111.6,8,30,101,111.6,19,52,96,55.3
3,52,51,83,97,109.5,8,30,103,109.5,30,52,97,54.1
3,52,52,83,97,109.3,8,30,101,109.3,33,52,96,54.1
1,52,1,83,97,104.8,17,30,76,104.8,76,52,96,55.8
1,52,2,83,97,103.6,15,30,96,103.6,69,52,95,55.8
1,52,3,89,103,104,18,30,71,104,62,52,101,55.8
1,52,4,86,100,104.3,19,30,63,104.3,59,52,99,55.8
1,52,5,85,99,104.8,17,30,93,104.8,56,52,98,56.1
1,52,6,83,97,106.6,17,30,95,106.6,77,52,96,56.1
1,52,7,85,99,103.3,16,30,95,103.3,54,52,98,55.2
1,52,8,83,97,105.7,16,30,96,105.7,73,52,97,55.2
1,52,9,83,97,104.5,15,30,97,104.5,56,52,96,56.2
1,52,10,83,97,105.6,17,30,96,105.6,60,52,96,56.2
1,52,11,83,115,105.6,17,30,74,105.6,60,52,116,56
1,52,12,83,97,105.3,15,30,94,105.3,77,52,96,56
1,52,1,93,107,104.5,45,29,86,104.5,138,52,106,54.4
1,52,13,83,97,100.9,15,30,96,100.9,55,52,96,56
1,52,2,85,99,104.5,37,31,97,104.5,144,52,98,54.4
1,52,3,85,98,106,40,32,98,106,135,52,98,55.1
1,52,4,85,98,104.6,38,32,98,104.6,148,52,98,55.1
1,52,14,83,97,105.6,18,30,74,105.6,60,52,95,56
1,52,5,85,99,106.7,40,30,100,106.7,133,52,97,55
1,52,6,85,99,107.3,40,31,100,107.3,139,52,99,55
1,52,7,85,98,107,41,30,100,107,141,52,98,54.9
1,52,8,85,98,107.4,41,29,99,107.4,140,52,98,54.9
1,52,15,83,116,105.6,18,30,69,105.6,60,52,115,56.5
1,52,9,85,99,106.9,39,31,101,106.9,142,52,98,57.3
1,52,16,90,104,104.6,18,30,91,104.6,70,52,103,56.5
1,52,10,85,99,107.1,39,31,101,107.1,140,52,98,57.3
1,52,17,89,103,104.5,17,30,95,104.5,56,52,102,56
1,52,11,85,98,107.2,38,30,102,107.2,148,52,99,56
1,52,18,83,97,110.1,19,30,96,110.1,60,52,95,56
1,52,12,85,98,107.2,40,31,101,107.2,147,52,99,56
1,52,19,83,97,110.8,19,30,101,110.8,64,52,96,55.6
1,52,13,85,99,107,38,32,100,107,144,52,99,56.9
1,52,20,83,97,106.7,17,30,101,106.7,69,52,96,55.6
1,52,14,85,98,107.4,39,30,101,107.4,141,52,98,56.9
1,52,21,83,97,107.7,17,30,99,107.7,73,52,96,55.3
1,52,15,85,100,107.6,39,30,101,107.6,140,52,99,55.2
1,52,22,95,113,105,18,30,99,105,72,52,112,55.3
1,52,16,85,100,107.3,39,29,99,107.3,143,52,100,55.2
1,52,23,83,97,106.8,19,30,94,106.8,75,52,95,55.5
1,52,17,85,100,107.2,40,30,100,107.2,143,52,100,54
1,52,24,83,97,105,17,30,100,105,64,52,96,55.5
1,52,18,85,99,106.4,36,31,101,106.4,144,52,99,54
1,52,25,83,97,106.1,15,30,97,106.1,76,52,97,56.6
1,52,19,85,99,106.4,37,29,101,106.4,142,52,98,56.1
1,52,26,83,97,106.2,16,30,98,106.2,79,52,96,56.6
1,52,20,85,99,106.6,35,28,100,106.6,153,52,98,56.1
1,52,27,83,97,106.4,15,30,100,106.4,67,52,96,56.6
1,52,21,85,99,106,36,30,102,106,149,52,98,57.8
1,52,28,83,97,107.9,16,30,99,107.9,58,52,96,56.6
1,52,22,85,99,107,39,30,101,107,142,52,98,57.8
1,52,23,85,99,107.4,40,32,102,107.4,138,52,98,55.7
1,52,29,84,98,104.5,16,30,95,104.5,72,52,98,55.6
1,52,24,85,98,107.3,40,30,101,107.3,139,52,98,55.7
1,52,30,83,97,108.5,18,30,97,108.5,64,52,96,55.6
1,52,31,83,97,110.7,19,30,101,110.7,61,52,96,56.6
1,52,25,85,98,107.4,39,31,102,107.4,141,52,98,56
1,52,32,83,97,105.6,16,30,101,105.6,67,52,95,56.6
1,52,26,85,100,108.3,38,30,100,108.3,142,52,99,56
1,52,33,83,97,103.2,16,30,100,103.2,53,52,96,59.2
1,52,27,85,99,107.2,37,29,101,107.2,136,52,97,55.8
1,52,34,83,97,106.2,17,30,97,106.2,67,52,96,59.2
1,52,28,85,100,107.6,39,31,101,107.6,139,52,101,55.8
1,52,35,83,97,107.9,17,30,99,107.9,69,52,96,59.1
1,52,29,85,100,106.4,38,26,101,106.4,140,52,141,55.7
1,52,36,83,97,109,18,30,96,109,61,52,96,59.1
1,52,30,85,98,107.5,40,29,96,107.5,141,52,98,55.7
1,52,37,83,97,108.4,16,30,98,108.4,74,52,96,58
1,52,31,85,98,106.7,38,26,101,106.7,141,52,98,54.9
1,52,38,83,97,104.5,14,30,100,104.5,71,52,96,58
1,52,39,83,97,109.2,18,30,98,109.2,71,52,95,56.8
1,52,32,85,99,105.1,39,31,94,105.1,145,52,100,54.9
1,52,40,83,97,109.6,19,30,101,109.6,77,52,96,56.8
1,52,33,85,100,106.4,41,30,97,106.4,138,52,100,56.2
1,52,41,83,97,106.6,15,30,101,106.6,73,52,97,55.9
1,52,34,85,99,107.6,40,26,99,107.6,135,52,98,56.2
1,52,42,83,97,106.3,15,30,98,106.3,64,52,96,55.9
1,52,35,85,98,107,38,28,96,107,138,52,97,55
1,52,43,83,97,111.4,20,30,99,111.4,71,52,97,56.3
1,52,36,85,99,108.8,40,26,100,108.8,135,52,99,55
1,52,37,85,100,107.4,38,29,99,107.4,143,52,99,54
1,52,44,95,113,104.9,18,30,86,104.9,60,52,112,56.3
1,52,38,85,98,107.5,40,26,100,107.5,137,52,97,54
1,52,45,84,98,103.2,15,30,89,103.2,66,52,99,57.6
1,52,46,83,97,103.4,15,30,95,103.4,59,52,96,57.6
1,52,39,85,98,107.3,41,31,94,107.3,131,52,98,56.9
1,52,40,85,99,107.3,40,31,99,107.3,139,52,99,56.9
1,52,47,83,97,103.1,15,30,85,103.1,55,52,97,57
1,52,41,85,98,107.5,38,32,98,107.5,134,52,99,56.2
1,52,48,88,102,103,17,30,94,103,70,52,102,57
1,52,42,85,98,107.5,40,26,101,107.5,141,52,99,56.2
1,52,49,83,97,105,15,30,96,105,65,52,96,58.2
1,52,43,85,98,106.4,37,26,99,106.4,147,52,97,54.2
1,52,44,85,98,107.6,39,29,99,107.6,147,52,98,54.2
1,52,45,85,99,107.2,37,29,101,107.2,141,52,97,56.7
1,52,46,85,99,109.1,40,31,100,109.1,138,52,99,56.7
1,52,47,85,100,107.9,36,29,102,107.9,135,52,99,55.9
1,52,48,85,98,109.9,40,29,98,109.9,132,52,97,55.9
1,52,49,85,98,106.2,35,28,103,106.2,143,52,97,56.3
1,52,50,85,98,108.6,41,31,100,108.6,131,52,98,56.3
1,52,51,85,98,107.5,39,30,100,107.5,140,52,98,59
1,52,52,85,100,108.5,40,26,103,108.5,139,52,100,59
1,46,1,92,126,108.5,60,23,68,108.5,958,46,125,0
1,46,2,94,108,103.5,245,23,81,103.5,311,46,106,0
1,46,3,82,96,102.5,213,23,82,102.5,1338,46,95,0
1,46,4,90,104,102.4,219,23,88,102.4,718,46,105,0
1,46,5,86,100,102.3,233,23,79,102.3,869,46,99,0
1,46,6,96,110,102.5,81,23,72,102.5,933,46,109,0
1,46,7,87,101,102.9,226,23,81,102.9,935,46,99,0
1,46,8,87,101,103.3,221,23,77,103.3,1650,46,101,0
1,46,9,89,103,103,235,23,86,103,1426,46,103,0
1,46,10,85,98,102,219,23,81,102,752,46,98,0
1,46,11,95,109,102.9,250,23,77,102.9,752,46,108,0
1,46,12,85,99,103.3,217,23,78,103.3,1321,46,98,0
1,46,13,91,105,103.7,228,23,80,103.7,1181,46,104,0
1,46,14,87,101,102.8,228,23,84,102.8,650,46,99,0
1,46,15,83,97,102.6,16,23,77,102.6,1044,46,97,0
1,46,16,84,98,102.8,207,23,86,102.8,1335,46,97,0
1,46,17,85,99,103,217,23,86,103,170,46,99,0
1,46,18,87,101,102.2,231,23,74,102.2,411,46,101,0
1,46,19,86,99,102.8,222,23,81,102.8,574,46,99,0
1,46,20,87,100,102.5,221,23,78,102.5,598,46,99,0
1,52,6,83,97,104.1,16,30,97,104.1,81,52,97,56.1
1,52,31,83,97,109.1,20,30,99,109.1,75,52,97,56.6
1,52,32,83,97,109.1,21,30,97,109.1,67,52,96,56.6
1,52,33,83,97,106.4,19,30,101,106.4,78,52,96,59.2
1,52,34,83,97,109.7,19,30,100,109.7,70,52,97,59.2
1,52,35,83,97,108.6,19,30,101,108.6,62,52,96,59.1
1,52,36,83,97,105.9,18,30,100,105.9,63,52,96,59.1
1,52,37,83,97,108.1,18,30,99,108.1,81,52,96,58
1,52,38,83,97,110.4,20,30,99,110.4,65,52,97,58
1,52,39,83,97,109.5,19,30,102,109.5,78,52,96,56.8
1,52,40,83,97,112.5,21,30,102,112.5,65,52,96,56.8
1,52,41,83,97,110,18,30,104,110,81,52,96,55.9
1,52,42,83,97,107.8,19,30,101,107.8,75,52,96,55.9
1,52,43,83,97,108.9,18,30,101,108.9,71,52,95,56.3
1,52,50,83,97,111.6,21,30,102,111.6,84,52,96,55.4
1,52,51,83,97,105.4,15,30,97,105.4,64,52,96,53.4
1,52,52,87,101,105.2,18,30,96,105.2,70,52,101,53.4
3,52,1,103,117,104.6,15,29,82,104.6,61,52,115,59.6
3,52,2,89,103,105.8,14,30,97,105.8,66,52,102,59.6
3,52,3,89,103,104.5,13,30,99,104.5,59,52,102,59.3
3,52,4,89,103,109.4,15,30,97,109.4,64,52,102,59.3
3,52,5,89,103,108.2,13,29,102,108.2,60,52,103,60.8
3,52,6,89,103,111.8,16,29,101,111.8,63,52,101,60.8
3,52,7,89,103,108.4,14,29,103,108.4,51,52,102,60.8
3,52,8,89,103,106,14,29,94,106,59,52,102,60.8
3,52,9,89,103,111.6,17,29,99,111.6,62,52,103,59.4
3,52,10,89,103,107.5,14,29,103,107.5,68,52,103,59.4
3,52,11,89,103,111.3,16,29,100,111.3,57,52,102,59.6
3,52,12,89,103,106,13,29,101,106,50,52,102,59.6
3,52,13,89,103,107.5,15,29,98,107.5,73,52,102,55
3,52,14,89,103,104.2,13,30,100,104.2,62,52,103,55
3,52,15,89,103,108.3,14,29,98,108.3,44,52,102,59
3,52,16,89,103,108.4,14,30,99,108.4,56,52,102,59
3,52,17,89,103,111.9,16,29,100,111.9,50,52,103,57.2
3,52,18,89,103,112.7,16,30,103,112.7,58,52,101,57.2
3,52,19,89,103,105.2,13,29,105,105.2,61,52,103,56.8
3,52,20,89,103,109.3,15,30,98,109.3,56,52,102,56.8
3,52,21,89,103,106.6,13,29,103,106.6,52,52,101,56.4
3,52,22,89,103,106.3,14,29,100,106.3,55,52,102,56.4
3,52,23,89,103,108.4,16,29,99,108.4,50,52,103,54.9
3,52,24,89,103,105.4,13,29,102,105.4,62,52,102,54.9
3,52,25,89,103,105,13,29,98,105,57,52,102,54.1
3,52,26,89,103,108.5,16,29,93,108.5,50,52,101,54.1
3,52,27,89,103,109.2,16,29,100,109.2,54,52,103,55.8
3,52,28,95,109,104.7,12,30,101,104.7,58,52,109,55.8
3,52,29,89,103,105.4,12,30,97,105.4,56,52,103,58.1
3,52,30,98,112,104.8,13,29,98,104.8,56,52,111,58.1
3,52,31,89,103,104.6,13,29,96,104.6,46,52,101,58.2
3,52,32,89,103,106.1,13,30,97,106.1,58,52,101,58.2
3,52,33,93,107,105.1,14,29,98,105.1,48,52,106,58.4
3,52,34,89,103,104.7,13,29,98,104.7,49,52,103,58.4
3,52,35,89,103,107.1,15,29,99,107.1,60,52,101,58.7
3,52,36,89,103,104.2,12,29,99,104.2,58,52,102,58.7
3,52,37,89,103,101.5,12,30,96,101.5,42,52,103,58.9
3,52,38,94,107,104.7,13,30,96,104.7,59,52,107,58.9
3,52,39,89,103,105.8,13,30,98,105.8,42,52,102,59.1
3,52,40,89,103,109.4,14,29,99,109.4,55,52,102,59.1
3,52,41,89,103,104.3,13,30,102,104.3,59,52,103,56.6
3,52,42,91,104,104.6,12,30,98,104.6,60,52,103,56.6
3,52,43,89,103,110.2,15,29,98,110.2,57,52,102,56.2
3,52,44,89,103,107.3,13,29,97,107.3,57,52,101,56.2
3,52,45,89,103,106.3,12,29,100,106.3,53,52,101,57
3,52,46,89,103,110,15,29,99,110,47,52,103,57
3,52,47,89,103,105.4,12,29,102,105.4,58,52,101,59.5
3,52,48,89,103,108.2,14,29,98,108.2,62,52,103,59.5
3,52,49,89,103,105.4,13,29,100,105.4,58,52,102,59.3
3,52,50,89,103,109.1,13,29,96,109.1,56,52,102,59.3
3,52,51,89,103,110.3,15,30,100,110.3,49,52,103,58
3,52,52,89,103,110.2,14,29,102,110.2,58,52,102,58
1,48,1,78,91,105.3,38,29,90,105.3,118,48,91,51.8
1,48,2,78,91,105.4,37,30,96,105.4,136,48,91,51.8
1,48,3,78,93,105.8,37,29,97,105.8,136,48,92,51.3
1,48,4,78,91,107.3,39,29,97,107.3,136,48,92,51.3
1,48,5,78,92,107.1,39,29,98,107.1,135,48,92,50
1,48,6,78,91,105.7,37,30,95,105.7,138,48,90,50
1,48,7,78,93,107.3,38,29,98,107.3,132,48,92,50.4
1,48,8,78,93,106.8,38,29,99,106.8,129,48,91,50.4
1,48,9,78,92,106.4,38,30,98,106.4,130,48,93,51.5
1,48,10,78,91,108.6,39,29,97,108.6,127,48,91,51.5
1,48,11,78,91,106.6,38,29,99,106.6,132,48,91,50.2
1,48,12,78,91,106.1,38,29,98,106.1,136,48,91,50.2
1,48,13,91,111,104.3,44,29,78,104.3,122,48,111,52.1
1,54,1,89,103,103.7,21,28,72,103.7,65,54,103,55.4
1,54,2,84,97,103.8,19,28,90,103.8,60,54,97,55.4
1,54,3,79,93,103.8,18,28,95,103.8,65,54,92,57.1
1,54,4,80,94,103.4,17,28,96,103.4,57,54,93,57.1
1,54,5,82,95,103.5,18,28,94,103.5,66,54,95,54.8
1,54,6,79,92,103.5,18,28,94,103.5,66,54,92,54.8
1,54,7,78,92,105.4,19,28,92,105.4,69,54,90,56.9
1,54,8,80,94,103.3,17,28,96,103.3,66,54,93,56.9
1,54,9,80,93,103.4,18,28,94,103.4,62,54,92,56.4
1,54,10,78,92,105,19,28,95,105,68,54,91,56.4
1,54,11,78,92,104,19,28,94,104,75,54,91,56.2
1,48,14,95,115,104.3,48,29,70,104.3,128,48,114,52.1
1,54,12,78,92,103.6,19,28,97,103.6,63,54,91,56.2
1,48,15,82,97,104.1,44,29,89,104.1,134,48,96,50.5
1,54,13,81,95,103.6,18,28,96,103.6,65,54,94,55.9
1,48,16,79,93,104.1,42,29,92,104.1,137,48,91,50.5
1,54,14,78,92,104,18,28,95,104,70,54,91,55.9
1,48,17,78,93,105.2,40,29,94,105.2,134,48,92,51.4
1,54,15,79,92,103.5,17,29,96,103.5,66,54,91,55.7
1,48,18,78,93,105.6,40,29,96,105.6,136,48,92,51.4
1,54,16,78,92,104.2,18,28,96,104.2,77,54,91,55.7
1,48,19,78,91,106.7,40,29,96,106.7,140,48,91,51.7
1,54,17,82,96,103.5,18,28,95,103.5,68,54,94,56.6
1,48,20,78,91,106.5,40,29,97,106.5,132,48,92,51.7
1,54,18,78,92,103.3,17,28,95,103.3,57,54,91,56.6
1,48,21,78,92,106.5,39,29,98,106.5,138,48,91,52.1
1,54,19,81,94,103.1,18,29,95,103.1,69,54,94,54.6
1,48,22,78,91,106.5,40,29,97,106.5,141,48,91,52.1
1,54,20,78,92,105,18,28,95,105,64,54,91,54.6
1,48,23,78,91,105.8,39,29,98,105.8,141,48,92,50.9
1,54,21,82,96,103.1,20,28,93,103.1,60,54,96,53.9
1,48,24,78,92,106.4,40,29,98,106.4,136,48,91,50.9
1,54,22,85,99,102.6,18,28,95,102.6,65,54,98,53.9
1,48,25,78,93,107.3,40,29,99,107.3,135,48,93,51.5
1,54,23,84,97,103.3,19,28,95,103.3,86,54,96,55.4
1,48,26,78,93,107.5,39,29,99,107.5,136,48,92,51.5
1,54,24,78,92,103.8,19,28,95,103.8,72,54,91,55.4
1,48,27,78,92,109.1,40,29,98,109.1,136,48,90,52.5
1,54,25,80,94,104,18,28,93,104,60,54,93,55.4
1,48,28,78,91,107.2,37,29,100,107.2,139,48,91,52.5
1,54,26,78,92,104.4,19,28,94,104.4,74,54,90,55.4
1,48,29,78,91,108.5,37,29,97,108.5,135,48,91,52.9
1,54,27,81,95,103.6,18,28,94,103.6,60,54,94,54
1,48,30,78,92,108.8,39,29,99,108.8,136,48,91,52.9
1,54,28,79,93,103.6,19,28,96,103.6,73,54,91,54
1,48,31,78,92,108.2,37,29,95,108.2,132,48,92,51.7
1,54,29,78,92,105.7,19,28,95,105.7,69,54,90,51.9
1,48,32,78,92,106.8,39,29,100,106.8,133,48,92,51.7
1,54,30,89,103,103.9,20,29,81,103.9,67,54,102,51.9
1,54,31,82,96,103.6,19,28,86,103.6,55,54,95,52.3
1,54,32,79,93,103.4,18,29,94,103.4,60,54,92,52.3
1,54,33,78,92,104.4,18,29,95,104.4,62,54,91,52.5
1,54,34,78,92,103.9,18,28,95,103.9,70,54,92,52.5
1,54,35,78,92,103.6,18,28,95,103.6,68,54,90,52.6
1,54,36,79,93,103.4,18,29,94,103.4,68,54,94,52.6
1,54,37,78,92,103.2,18,28,93,103.2,62,54,92,53.3
1,54,38,80,93,103.7,18,29,96,103.7,58,54,91,53.3
1,54,39,78,92,103.7,19,29,95,103.7,72,54,90,53.6
1,54,40,83,97,103.8,19,28,91,103.8,53,54,96,53.6
1,54,41,83,97,103.7,19,28,93,103.7,66,54,95,54.5
1,54,42,79,93,103.7,19,29,95,103.7,65,54,93,54.5
1,54,43,79,93,103.2,17,28,95,103.2,64,54,92,55.4
1,54,44,78,92,105.7,19,28,95,105.7,71,54,91,55.4
1,54,45,78,92,104.4,18,29,96,104.4,60,54,90,56.7
1,54,46,81,95,103.6,17,28,95,103.6,68,54,94,56.7
1,54,47,79,93,103.5,18,28,95,103.5,76,54,92,52.9
1,54,48,78,92,104.1,19,28,91,104.1,74,54,91,52.9
1,54,49,79,93,103.4,18,28,90,103.4,65,54,93,53.9
1,48,43,94,114,104.4,52,29,67,104.4,133,48,113,51.8
1,54,50,88,102,103.8,20,29,83,103.8,73,54,101,53.9
1,48,44,87,100,104.5,46,29,89,104.5,133,48,99,51.8
1,54,51,78,92,103.7,18,28,93,103.7,61,54,90,53
1,48,45,80,95,104.1,41,29,93,104.1,137,48,95,52
1,54,52,82,96,103.8,18,28,92,103.8,67,54,95,53
1,48,46,78,92,104.3,41,29,92,104.3,138,48,91,52
1,54,53,82,96,103.9,19,28,85,103.9,62,54,95,53
1,48,47,78,92,104.4,39,29,95,104.4,139,48,91,53.7
1,54,54,81,94,103.3,18,28,93,103.3,63,54,94,53
1,48,48,78,92,105.9,41,29,97,105.9,142,48,90,53.7
1,60,1,107,130,101.1,296,25,84,101.1,1298,60,129,56.8
1,60,2,95,114,100.2,225,25,83,100.2,1640,60,114,56.8
1,60,3,89,108,101,43,25,81,101,779,60,108,55.6
1,60,4,87,106,102,223,25,81,102,987,60,106,55.6
1,60,5,95,114,100,248,25,96,100,1174,60,114,56.6
1,60,6,88,108,100.8,215,25,90,100.8,1609,60,107,56.6
1,60,7,91,110,101.3,222,25,84,101.3,393,60,110,58.1
1,60,8,93,113,100.8,245,25,90,100.8,1142,60,112,58.1
1,60,9,91,111,100.2,239,25,86,100.2,1359,60,110,59.2
1,60,10,87,106,102.4,222,25,90,102.4,724,60,105,59.2
1,60,11,87,107,101.9,221,25,86,101.9,617,60,105,58.1
1,60,12,89,108,100,215,25,89,100,278,60,107,58.1
1,60,13,95,114,101.5,233,25,83,101.5,928,60,114,58.3
1,60,14,89,108,101.4,209,25,87,101.4,756,60,108,58.3
1,60,15,90,110,99.9,231,25,101,99.9,1182,60,110,56.4
1,60,16,96,116,100,247,25,85,100,1040,60,115,56.4
1,60,17,93,112,101.1,242,25,90,101.1,1263,60,111,54.3
1,60,18,88,107,100.7,51,25,91,100.7,990,60,107,54.3
1,60,19,99,118,101.5,275,25,83,101.5,1146,60,117,57.5
1,60,20,87,106,102.6,206,25,88,102.6,676,60,106,57.5
1,60,21,87,106,100.6,219,25,89,100.6,1070,60,105,53.9
1,60,22,93,112,101.3,223,25,102,101.3,1465,60,112,53.9
1,60,23,97,116,102,48,25,88,102,819,60,115,57.9
1,60,24,87,106,101.7,46,25,92,101.7,1252,60,106,57.9
1,60,25,89,108,100.2,232,25,97,100.2,504,60,108,57.3
1,60,26,93,113,101.7,228,25,98,101.7,1514,60,112,57.3
1,60,27,93,112,101.8,240,25,92,101.8,974,60,111,57.7
1,60,28,93,113,99.9,241,25,83,99.9,705,60,112,57.7
1,60,29,89,108,100.3,227,25,96,100.3,1021,60,108,56.9
1,60,30,90,109,101.2,34,25,84,101.2,685,60,108,56.9
1,60,31,100,119,100.9,253,25,98,100.9,794,60,119,55.8
1,60,32,89,108,101,229,25,95,101,1067,60,108,55.8
1,60,33,87,106,101.7,212,25,94,101.7,1262,60,105,55.7
1,60,34,87,106,101.5,237,25,94,101.5,318,60,106,55.7
1,60,35,87,106,101.9,215,25,93,101.9,1115,60,105,57.1
1,60,36,93,113,100.5,56,25,85,100.5,925,60,113,57.1
1,60,37,93,112,100.6,257,25,89,100.6,1044,60,111,57.2
1,60,38,92,111,100.4,229,25,90,100.4,401,60,111,57.2
1,60,39,87,106,101.5,217,25,87,101.5,1293,60,105,57.9
1,60,40,87,106,102,216,25,84,102,1395,60,106,57.9
